Fecha,Valor,statusCode,Valor_lag_1,Valor_lag_7,Valor_lag_30,MA_7,MA_30,MA_90,day_of_week,day_of_month,month,quarter,year,is_month_start,is_month_end,ROC_7,ROC_30,momentum_7,momentum_30,daily_return,volatility_7,volatility_30,range_7,range_30
1999-02-26,498.74,OK,496.66,496.54,478.28,496.0780000000001,492.39363636363635,480.2714754098361,4,26,2,1,1999,0,0,0.44306601683650193,4.277828886844537,2.1999999999999886,20.460000000000036,0.41879756775258237,0.3389566074609802,0.32356414266471956,4.449999999999989,18.30000000000001
1999-03-03,502.35,OK,502.46,494.82,488.34,500.27199999999993,494.845,482.16633333333334,2,3,3,1,1999,0,0,1.521765490481397,2.868902813613472,7.53000000000003,14.010000000000048,-0.02189228993352277,0.19762643269537247,0.30574287293077357,5.7999999999999545,14.449999999999989
1999-03-04,500.55,OK,502.35,496.66,488.71,501.05,495.3831818181818,482.6408333333333,3,4,3,1,1999,0,0,0.7832319896911244,2.4227046714820677,3.8899999999999864,11.840000000000032,-0.3583159151985704,0.3416099491132902,0.3288290683610674,3.7199999999999704,14.449999999999989
1999-03-05,496.69,OK,500.55,498.74,490.99,500.64,495.6422727272727,482.8711475409836,4,5,3,1,1999,0,0,-0.411035810241811,1.1609197743334798,-2.0500000000000114,5.699999999999989,-0.7711517330936002,0.44492178039277286,0.38045241593368373,5.769999999999982,14.449999999999989
1999-03-10,493.1,OK,495.12,502.35,488.01,496.968,496.4254545454545,484.0093442622951,2,10,3,1,1999,0,0,-1.8413456753259672,1.0430114137005564,-9.25,5.090000000000032,-0.4079819033769527,0.2507261323343351,0.42567725533613754,7.449999999999989,12.70999999999998
1999-03-11,492.54,OK,493.1,500.55,489.75,495.366,496.5522727272728,484.3409836065574,3,11,3,1,1999,0,0,-1.6002397362900767,0.5696784073506933,-8.009999999999991,2.7900000000000205,-0.11356722774285011,0.3418865736627288,0.41729144532170803,6.839999999999975,9.930000000000007
1999-03-12,489.76,OK,492.54,496.69,492.53,493.98,496.4263636363637,484.4283870967742,4,12,3,1,1999,0,0,-1.3952364654009508,-0.5624022902158243,-6.930000000000007,-2.769999999999982,-0.5644211637633512,0.3085817636740234,0.4088386375057047,9.620000000000005,12.699999999999989
1999-03-17,489.86,OK,492.63,493.1,493.47,491.026,496.1263636363637,485.4367213114755,2,17,3,1,1999,0,0,-0.6570675319407804,-0.7315540965002976,-3.240000000000009,-3.6100000000000136,-0.5622881269918611,0.48862623033271174,0.4418113522067221,2.8700000000000045,12.699999999999989
1999-03-18,489.68,OK,489.86,492.54,496.64,490.454,495.81,485.72311475409833,3,18,3,1,1999,0,0,-0.5806634994112159,-1.4014175257731964,-2.8600000000000136,-6.9599999999999795,-0.036745192503984114,0.4942824852384655,0.40229489515100114,2.9499999999999886,12.779999999999973
1999-03-19,489.83,OK,489.68,489.76,497.57,490.468,495.4581818181819,485.78935483870964,4,19,3,1,1999,0,0,0.014292714799091222,-1.5555600217054932,0.06999999999999318,-7.740000000000009,0.030632249632400743,0.4218994626662675,0.39660195477112115,2.9499999999999886,12.779999999999973
1999-03-24,489.95,OK,489.45,489.86,495.88,489.71000000000004,494.49954545454545,486.8613114754099,2,24,3,1,1999,0,0,0.018372596251992057,-1.1958538356053872,0.08999999999997499,-5.930000000000007,0.10215548064154145,0.06686049164067225,0.3987257680949474,0.5,13.009999999999991
1999-03-25,490.15,OK,489.95,489.68,494.29,489.804,494.31136363636364,486.91435483870964,3,25,3,1,1999,0,0,0.095981048848226,-0.8375649922110595,0.46999999999997044,-4.140000000000043,0.040820491886917054,0.057743969769310156,0.39751121650322213,0.6999999999999886,13.009999999999991
1999-03-26,487.99,OK,490.15,489.83,494.82,489.436,494.00090909090903,486.93142857142857,4,26,3,1,1999,0,0,-0.3756405283465658,-1.380299907036897,-1.839999999999975,-6.829999999999984,-0.440681424053857,0.24460735081352264,0.4010933491230364,2.159999999999968,14.46999999999997
1999-03-31,483.83,OK,485.64,489.95,501.15,486.532,492.0904545454545,487.4561904761905,2,31,3,1,1999,0,1,-1.2491070517399727,-3.4560510825102253,-6.1200000000000045,-17.319999999999993,-0.3727040606210319,0.2849815562483149,0.3620226228055165,6.319999999999993,18.629999999999995
1999-04-01,484.08,OK,483.83,490.15,502.46,485.3179999999999,491.25500000000005,487.4034375,3,1,4,2,1999,1,0,-1.2383964092624655,-3.6580026270747967,-6.069999999999993,-18.379999999999995,0.0516710414815158,0.2876045178729806,0.3496169696100477,4.160000000000025,18.52000000000004
1999-04-07,482.7,OK,485.81,483.83,499.38,484.715,488.7342857142857,488.3384126984127,2,7,4,2,1999,0,0,-0.23355310749643143,-3.340141775801997,-1.1299999999999955,-16.680000000000007,-0.6401679669006399,0.3646191421889691,0.34462314273914757,3.569999999999993,12.420000000000016
1999-04-08,484.7,OK,482.7,484.08,495.12,484.87,488.23809523809524,488.55777777777774,3,8,4,2,1999,0,0,0.1280780036357676,-2.1045403134593688,0.6200000000000045,-10.420000000000016,0.41433602651750334,0.5273580582805869,0.3300965534993867,3.569999999999993,10.400000000000034
1999-04-14,482.02,OK,482.86,482.7,490.34,483.812,486.7438095238095,489.21952380952376,2,14,4,2,1999,0,0,-0.14087424901595424,-1.6967818248562194,-0.6800000000000068,-8.319999999999993,-0.1739634676718005,0.300845005560578,0.3082140357633404,3.5400000000000205,10.610000000000014
1999-04-15,479.05,OK,482.02,484.7,492.63,482.6820000000001,486.0971428571428,489.2677777777778,3,15,4,2,1999,0,0,-1.165669486280163,-2.7566327669853563,-5.649999999999977,-13.579999999999984,-0.6161570059333599,0.32477087526289944,0.30238023820216253,6.509999999999991,11.099999999999966
1999-04-16,477.9,OK,479.05,485.56,489.86,481.15,485.52761904761905,489.09015625,4,16,4,2,1999,0,0,-1.577559930801553,-2.4415139019311694,-7.660000000000025,-11.960000000000036,-0.24005844901368034,0.20443541085075786,0.2832660771488413,6.020000000000039,12.25
1999-04-21,476.11,OK,475.33,482.02,489.64,477.01000000000005,483.57285714285706,489.1609523809524,2,21,4,2,1999,0,0,-1.2260902037259824,-2.7632546360591426,-5.909999999999968,-13.529999999999973,0.1640965224160018,0.31952046944530477,0.29164087632799746,3.7200000000000273,14.819999999999993
1999-04-22,478.26,OK,476.11,479.05,489.45,476.85200000000003,483.04,489.1590476190476,3,22,4,2,1999,0,0,-0.16490971714853142,-2.2862396567575827,-0.7900000000000205,-11.189999999999998,0.45157631639747287,0.34832905819095855,0.3227816640745098,2.930000000000007,14.819999999999993
1999-04-23,481.52,OK,478.26,477.9,489.95,477.576,482.6385714285714,489.0396875,4,23,4,2,1999,0,0,0.7574806444862858,-1.7205837330339868,3.6200000000000045,-8.430000000000007,0.6816376029774585,0.4139674600253358,0.37142479012270063,6.189999999999998,14.819999999999993
1999-04-28,485.51,OK,484.58,476.11,485.05,482.828,482.21809523809526,489.46777777777777,2,28,4,2,1999,0,0,1.9743336623889496,0.09483558396041758,9.399999999999977,0.45999999999997954,0.1919187750216711,0.2751057584662731,0.3624700274505802,7.25,10.939999999999998
1999-04-29,485.47,OK,485.51,478.26,485.64,484.27,482.21,489.50301587301584,3,29,4,2,1999,0,0,1.5075481955421743,-0.03500535375997593,7.210000000000036,-0.16999999999995907,-0.008238759242851224,0.3107593036951433,0.3606922780789256,3.990000000000009,10.939999999999998
1999-04-30,486.3,OK,485.47,481.52,483.83,485.226,482.327619047619,489.45296874999997,4,30,4,2,1999,0,1,0.9926898155839803,0.5105098898373406,4.78000000000003,2.4700000000000273,0.170968339959221,0.09382452918866785,0.3520587691588561,2.0300000000000296,10.970000000000027
1999-05-05,480.99,OK,483.37,485.51,486.27,484.01000000000005,482.12772727272727,489.0919047619048,2,5,5,2,1999,0,0,-0.9309797944429543,-1.0858165216854787,-4.519999999999982,-5.279999999999973,-0.4923764404079711,0.2801909674140535,0.3612764223989015,5.310000000000002,10.970000000000027
1999-05-06,478.31,OK,480.99,485.47,485.81,482.5780000000001,481.78681818181815,488.907619047619,3,6,5,2,1999,0,0,-1.4748594145879257,-1.543813425001539,-7.160000000000025,-7.5,-0.5571841410424327,0.34102671992681133,0.381916072797935,7.990000000000009,10.970000000000027
1999-05-07,478.46,OK,478.31,486.3,482.7,481.01000000000005,481.5940909090909,488.744375,4,7,5,2,1999,0,0,-1.6121735554184724,-0.8783923762171186,-7.840000000000032,-4.240000000000009,0.031360414793746294,0.28665634506969023,0.35331462547454573,5.610000000000014,10.970000000000027
1999-05-12,476.35,OK,476.51,480.99,483.92,477.468,480.5209090909091,488.05111111111114,2,12,5,2,1999,0,0,-0.9646770203122657,-1.5643081501074518,-4.639999999999986,-7.569999999999993,-0.03357746951794249,0.2654542029617153,0.33485735301222846,2.109999999999957,10.970000000000027
1999-05-13,478.96,OK,476.35,478.31,482.86,477.59799999999996,480.34363636363645,487.82412698412696,3,13,5,2,1999,0,0,0.1358951307729228,-0.8076875284761753,0.6499999999999773,-3.900000000000034,0.5479164479899046,0.3384973166969209,0.3622217384012439,2.609999999999957,10.970000000000027
1999-05-14,481.4,OK,478.96,478.46,482.02,478.186,480.31545454545454,487.72375,4,14,5,2,1999,0,0,0.6144714291685727,-0.12862536824198578,2.9399999999999977,-0.6200000000000045,0.5094371137464471,0.3978054967704263,0.3810875716937778,5.0499999999999545,10.970000000000027
1999-05-19,487.15,OK,486.58,476.35,476.66,484.054,481.5109090909091,487.12444444444446,2,19,5,2,1999,0,0,2.2672404744410457,2.200730080140967,10.799999999999955,10.489999999999952,0.11714414895802605,0.24857028576570595,0.3399136365250712,8.189999999999998,11.819999999999993
1999-05-20,486.95,OK,487.15,478.96,475.33,485.65199999999993,482.0390909090909,486.97222222222223,3,20,5,2,1999,0,0,1.6681977618172805,2.444617423684603,7.990000000000009,11.620000000000005,-0.04105511649389326,0.23819753010930794,0.32998384204897035,5.75,11.039999999999964
1999-05-26,496.06,OK,491.27,487.15,484.27,491.05,483.9023809523809,486.69112903225806,2,26,5,2,1999,0,0,1.8290054398029332,2.4345922729056113,8.910000000000025,11.79000000000002,0.9750239176013142,0.5199223000511121,0.36936957084663197,9.110000000000014,19.70999999999998
1999-05-27,495.03,OK,496.06,486.95,484.58,493.07,484.4,486.63129032258064,3,27,5,2,1999,0,0,1.6593079371598707,2.1565066655660603,8.079999999999984,10.449999999999989,-0.2076361730435905,0.5946168630660617,0.37620990467983445,6.139999999999986,19.70999999999998
1999-06-02,493.22,OK,491.04,496.06,483.92,492.98999999999995,485.76761904761906,486.041129032258,2,2,6,2,1999,0,0,-0.5725113897512402,1.9218052570672883,-2.839999999999975,9.300000000000011,0.44395568589117307,0.4420642022683577,0.4300513093514129,3.9899999999999523,19.70999999999998
1999-06-09,494.09,OK,494.28,493.22,477.71,494.5775,489.0295,485.8365573770492,2,9,6,2,1999,0,0,0.17639187380884547,3.4288585124866433,0.8699999999999477,16.379999999999995,-0.03843975074856454,0.05712254622930955,0.40571280641522856,0.9800000000000182,19.70999999999998
1999-06-11,498.41,OK,496.68,495.07,476.35,495.666,491.14099999999996,486.1509677419355,4,11,6,2,1999,0,0,0.6746520694043356,4.631048598719434,3.340000000000032,22.060000000000002,0.34831279697189466,0.30770326974089707,0.40967749841986406,4.32000000000005,19.450000000000045
1999-06-16,497.88,OK,498.32,494.09,486.18,497.98400000000004,493.55549999999994,486.4537704918033,2,16,6,2,1999,0,0,0.7670667287336341,2.406516105146239,3.7900000000000205,11.699999999999989,-0.08829667683416531,0.30409900975101095,0.38699252294976516,1.9499999999999886,12.050000000000011
1999-06-17,500.28,OK,497.88,496.68,486.58,498.704,494.2405,486.62508196721313,3,17,6,2,1999,0,0,0.7248127567045071,2.815569896008885,3.599999999999966,13.699999999999989,0.48204386599179916,0.2885521720566421,0.40054932022669854,2.3999999999999773,13.329999999999984
1999-06-18,503.16,OK,500.28,498.41,487.15,499.654,495.041,486.89177419354843,4,18,6,2,1999,0,0,0.9530306374270214,3.2864620753361384,4.75,16.010000000000048,0.575677620532522,0.3510245962636285,0.4183543924339531,5.28000000000003,16.210000000000036
1999-06-23,511.03,OK,512.61,497.88,489.92,506.576,497.78047619047624,487.82852459016397,2,23,6,2,1999,0,0,2.641198682413437,4.308866753755702,13.149999999999977,21.109999999999957,-0.3082265269893414,0.6765953949194793,0.5177007636077584,12.330000000000041,21.569999999999993
1999-06-24,508.8,OK,511.03,500.28,491.27,508.28000000000003,498.6152380952381,488.16967213114754,3,24,6,2,1999,0,0,1.7030462940753166,3.56830256274554,8.520000000000039,17.53000000000003,-0.436373598418871,0.8332610518289436,0.5406633826413052,9.449999999999989,21.569999999999993
1999-06-25,512.86,OK,508.8,503.16,496.06,510.2200000000001,499.4152380952381,488.56790322580645,4,25,6,2,1999,0,0,1.9278162016058475,3.38668709430312,9.699999999999989,16.80000000000001,0.7979559748427567,0.8650794113447943,0.5242880135106022,7.060000000000002,21.819999999999993
1999-07-01,517.93,OK,518.9,508.8,491.04,516.7675,503.50999999999993,490.275737704918,3,1,7,3,1999,1,0,1.7944182389936891,5.476132290648406,9.129999999999939,26.88999999999993,-0.18693389863172483,0.6964223082557673,0.49507179635089754,6.039999999999964,25.67999999999995
1999-07-02,517.33,OK,517.93,512.86,493.22,517.885,504.71549999999996,490.7120967741936,4,2,7,3,1999,0,0,0.8715828881176169,4.888285146587723,4.470000000000027,24.110000000000014,-0.11584577066396928,0.05026689734786584,0.49941537739433944,1.5699999999999363,24.810000000000002
1999-07-07,512.44,OK,513.11,518.9,494.87,515.624,507.01095238095235,492.2545901639345,2,7,7,3,1999,0,0,-1.2449412218153655,3.550427384969801,-6.459999999999923,17.57000000000005,-0.13057628968446977,0.33512335121347864,0.5322560771519335,5.489999999999895,24.810000000000002
1999-07-08,515.94,OK,512.44,517.93,494.28,515.226,508.042380952381,492.75262295081967,3,8,7,3,1999,0,0,-0.3842218060355451,4.382131585336269,-1.9899999999998954,21.660000000000082,0.6830067910389426,0.611262037279614,0.5467086089313716,4.889999999999986,24.810000000000002
1999-07-09,517.6,OK,515.94,517.33,494.09,515.28,509.16190476190485,493.1533870967742,4,9,7,3,1999,0,0,0.05219105793206058,4.75824242546905,0.2699999999999818,23.510000000000048,0.32174283831452044,0.644273817199649,0.5453550167915395,5.159999999999968,22.21999999999997
1999-07-14,519.86,OK,519.24,512.44,498.63,518.052,512.1619047619048,495.1537704918033,2,14,7,3,1999,0,0,1.4479743970025716,4.257666004853311,7.419999999999959,21.230000000000018,0.11940528464680078,0.23515419413175698,0.5370830558568191,3.919999999999959,21.980000000000018
1999-07-15,518.1,OK,519.86,515.94,498.32,518.484,513.1038095238096,495.81278688524594,3,15,7,3,1999,0,0,0.4186533317827701,3.969336972226678,2.159999999999968,19.78000000000003,-0.3385526872619504,0.3093923828413976,0.5488887040073317,2.259999999999991,21.980000000000018
1999-07-16,517.86,OK,518.1,517.6,497.88,518.5360000000001,514.0552380952381,496.16838709677415,4,16,7,3,1999,0,0,0.05023183925811914,4.013015184381774,0.2599999999999909,19.980000000000018,-0.04632310364794945,0.27592758081966007,0.54782970824332,2.240000000000009,19.58000000000004
1999-07-21,514.76,OK,515.86,519.86,505.8,516.748,515.8904761904762,498.4239344262295,2,21,7,3,1999,0,0,-0.9810333551340755,1.7714511664689514,-5.100000000000023,8.95999999999998,-0.21323614934285473,0.12249573790951654,0.5374453118137853,3.340000000000032,11.060000000000002
1999-07-22,517.07,OK,514.76,518.1,512.61,516.542,516.1028571428571,499.0067213114754,3,22,7,3,1999,0,0,-0.19880331982242705,0.8700571584635552,-1.0299999999999727,4.460000000000036,0.448752816846687,0.322085048377125,0.42850575683766834,3.1000000000000227,11.060000000000002
1999-07-23,518.51,OK,517.07,517.86,511.03,516.672,516.4590476190476,499.32129032258064,4,23,7,3,1999,0,0,0.12551654887420494,1.4637105453691568,0.6499999999999773,7.480000000000018,0.2784922737733675,0.35135480352749004,0.4263567690517055,3.75,11.060000000000002
1999-07-28,514.99,OK,517.48,514.76,517.38,517.204,517.0019047619048,501.12344262295085,2,28,7,3,1999,0,0,0.04468101639598654,-0.4619428659785818,0.2300000000000182,-2.3899999999999864,-0.48117801654170567,0.413796621375869,0.37732726976169007,3.519999999999982,7.419999999999959
1999-07-30,515.97,OK,514.13,518.51,518.9,516.108,516.7381818181819,501.8117741935484,4,30,7,3,1999,0,0,-0.4898651906424134,-0.5646560030834413,-2.5399999999999636,-2.92999999999995,0.3578861377472764,0.3461293477341414,0.36799115291259593,3.840000000000032,7.419999999999959
1999-08-04,513.58,OK,512.69,514.99,517.31,513.8820000000001,516.1354545454546,503.68934426229515,2,4,8,3,1999,0,0,-0.2737917241111387,-0.7210376756683456,-1.4099999999999682,-3.7299999999999045,0.17359417971873903,0.23721647068353857,0.36730844920732275,3.2799999999999727,7.419999999999959
1999-08-05,513.63,OK,513.58,514.13,513.11,513.7819999999999,516.1590909090909,504.26590163934424,3,5,8,3,1999,0,0,-0.09725166786610506,0.10134279199391916,-0.5,0.5199999999999818,0.009735581603642629,0.1888872640386111,0.3056818416092389,3.2799999999999727,7.419999999999959
1999-08-06,513.35,OK,513.63,515.97,512.44,513.258,516.2004545454546,504.41241935483873,4,6,8,3,1999,0,0,-0.5077814601624153,0.17758176567013173,-2.6200000000000045,0.9099999999999682,-0.0545139497303504,0.11096190103118905,0.30354520243059774,0.9399999999999409,7.169999999999959
1999-08-11,510.21,OK,511.14,513.58,517.62,512.158,515.4118181818181,506.52213114754096,2,11,8,3,1999,0,0,-0.6561782000856886,-1.4315521038599788,-3.3700000000000614,-7.410000000000025,-0.1819462378213399,0.12094213354391362,0.25883121473084797,3.420000000000016,9.650000000000034
1999-08-12,511.23,OK,510.21,513.63,519.24,511.678,515.0477272727273,507.0111475409836,3,12,8,3,1999,0,0,-0.4672624262601399,-1.542639241969035,-2.3999999999999773,-8.009999999999991,0.19991768095490858,0.20063576024918195,0.2514076244001171,3.140000000000043,9.650000000000034
1999-08-13,510.61,OK,511.23,513.35,519.86,511.13,514.6272727272727,507.06919354838703,4,13,8,3,1999,0,0,-0.5337489042563592,-1.7793252029392526,-2.740000000000009,-9.25,-0.12127613794182812,0.2013022530436181,0.24930193632641748,2.250000000000057,8.300000000000011
1999-08-18,511.52,OK,511.03,510.21,517.16,511.21999999999997,513.77,508.6178688524591,2,18,8,3,1999,0,0,0.25675702161855884,-1.090571583262434,1.3100000000000023,-5.639999999999986,0.09588478171536075,0.16441268079852503,0.24145997500907143,1.099999999999966,8.300000000000011
